SK_ID_CURR,TARGET
108251,0.013111976744878382
108274,0.04334574980542578
108280,0.4285503001121524
108289,0.09433232031728685
108292,0.034315205364398624
108295,0.03618635282867916
108327,0.017794706872375176
108332,0.03191873485782301
108346,0.02951138637576762
108349,0.23679953426358902
108353,0.05018153241428318
108362,0.03159652129904811
108363,0.031028766524801115
108377,0.2610274694845555
108378,0.08897346015317101
108381,0.015241545103323654
108383,0.19861809243111275
108390,0.08253048054498956
108407,0.01653201888204447
108408,0.03198971787863836
108411,0.06564767584075624
108412,0.029473423921531995
108419,0.0299891292755634
108436,0.20496063326687122
108437,0.2396705071710308
108438,0.06198930055659775
108441,0.019351003094034945
108448,0.015833455051124726
108449,0.04709132311604445
108466,0.01391793207828688
108467,0.17162184261437236
108473,0.03288749713722826
108474,0.06679240309266644
108476,0.03562892393046907
108479,0.01094347625602506
108486,0.009895982156641277
108493,0.01893163601893207
108501,0.028126662061430645
108506,0.3086140060373649
108510,0.07469557135366325
108511,0.02478066018295177
108514,0.16350876293397107
108517,0.017954287250125368
108519,0.07755284052508261
108522,0.010615257054766014
108548,0.10431940817241239
108554,0.047427716887515216
108555,0.12870372327398594
108559,0.02947156450965028
108562,0.022639190018780765
108571,0.06829789773867721
108572,0.08426705409989621
108579,0.040409463534011245
108583,0.011480504657821659
108584,0.012488160562414995
108592,0.01991621369710049
108602,0.012128745419147088
108609,0.014722424908676637
108613,0.25314606579138965
108616,0.08695238817997879
108618,0.049948141706933916
108620,0.014657764933511069
108643,0.02360977901196803
108649,0.0197089752202483
108654,0.10702822532441524
108655,0.012455016946687847
108656,0.038245874368315586
108667,0.07140622839050213
108668,0.08135003810534351
108682,0.08108210820042926
108690,0.042614482532685835
108691,0.04904293624478361
108692,0.07990980226341035
108695,0.02591168614267376
108699,0.02609166101120924
108710,0.0802373047186306
108718,0.19480407185573106
108739,0.08642675334385408
108740,0.015021318844252124
108741,0.009907642251143012
108742,0.056086280573353714
108763,0.010242265462793942
108767,0.2341124109679205
108769,0.15080760816566446
108779,0.10880303731108684
108788,0.01970649738639829
108801,0.019815130203966982
108802,0.042743308826257154
108810,0.02491256870404232
108811,0.011092077766946009
108813,0.003852484643115088
108814,0.10978526577268027
108825,0.042386579191544066
108826,0.02973659274073794
108830,0.06818753868634861
108834,0.04173676919049954
108852,0.013976201252052843
108887,0.14508880299979424
108901,0.08095333092391031
108908,0.01832228053150636
108910,0.06488420121019292
108920,0.05670822636503984
108922,0.025090517304529457
108929,0.15024992477898233
108930,0.012124245257756381
108937,0.055825043352467824
108938,0.03785364631523171
108943,0.04329691336259217
108948,0.05560840241545821
108953,0.05049945774705426
108956,0.07341427056603297
108965,0.00827619320439448
108985,0.11193947375040042
108986,0.08048734208787327
108987,0.016423282387976065
108990,0.010717556840907767
108991,0.023719513782203158
108993,0.19666940866218544
109000,0.05418299638143266
109001,0.11880162854937973
109012,0.32382033696297724
109014,0.07676648190257258
109015,0.06367293683897428
109021,0.044375460905832526
109037,0.11379746011169563
109042,0.16353849844326357
109044,0.027917060693047998
109046,0.474681835640337
109064,0.0048241782205849714
109084,0.0411342574587486
109086,0.03455984824107396
109092,0.00656000623041823
109093,0.09789949352242504
109100,0.14732400241769503
109101,0.004513837338386751
109110,0.03953435294466192
109114,0.17409304145197405
109126,0.12689863837256032
109152,0.014080240215485396
109162,0.045611377472799516
109167,0.0456203592826363
109168,0.09170323468734155
109169,0.015307270807082884
109179,0.03512816530815965
109184,0.07245695405879735
109191,0.10032344868881551
109192,0.04556607426707178
109193,0.008870802012615453
109196,0.15258923767111926
109206,0.0481296965184938
109210,0.02071409395720759
109244,0.05377036843458753
109249,0.016991875561772767
109273,0.021868786692517343
109276,0.29031917492867243
109281,0.09045662603267858
109287,0.06516626068350552
109297,0.06184848850175639
109298,0.036660800148107214
109306,0.024823199271752916
109309,0.05096257924672542
109321,0.2857701795468225
109328,0.11859570476078794
109336,0.014247374285357502
109342,0.05658316643912424
109346,0.031813041953005376
109347,0.0595601016680946
109348,0.1082167237643479
109362,0.13483197752284606
109363,0.007394504836010672
109367,0.021280709533787502
109370,0.021853440261466215
109393,0.089419011520123
109405,0.028539188555005948
109413,0.12161105501593458
109414,0.4100077055648044
109421,0.018093520918849807
109427,0.08270047207756097
109428,0.03391156657524904
109429,0.07564352772624867
109437,0.02129684896808022
109443,0.023035943386660884
109461,0.02256704424396191
109468,0.14455124247572526
109469,0.014918224699772607
109471,0.0542770410288361
109479,0.13860768649435803
109484,0.009397015392479923
109501,0.05931300806320423
109505,0.10758266197816899
109535,0.0248540243119601
109539,0.011864448024291097
109544,0.04888036012224331
109545,0.016156232048284452
109551,0.16226427675507674
109553,0.03522310319332077
109555,0.03875314457334211
109561,0.05625014160184999
109580,0.022857516413621562
109583,0.34272971792744744
109593,0.14873363410373386
109604,0.14562032623001178
109620,0.09976102005814279
109635,0.02586312896092725
109637,0.1418608987426281
109638,0.13323038481263474
109642,0.12530663400323194
109649,0.014104035105795205
109652,0.020493306058157964
109656,0.041127990616392246
109663,0.027895331381594175
109696,0.1436521165217357
109700,0.0870302785672869
109709,0.09026135112097129
109735,0.015043551764759047
109740,0.02397054179702305
109741,0.03765145947847845
109749,0.08121497053871429
109764,0.017159177760574327
109771,0.06403720613323698
109772,0.014783720024568715
109773,0.20842770803943875
109798,0.04212575961518016
109802,0.17587340440338722
109804,0.02532325433552744
109813,0.06583455745996797
109818,0.0576341025527757
109848,0.07319850933193056
109850,0.021110188690948703
109851,0.02805728455512657
109855,0.013952350155386744
109871,0.1847185943853249
109877,0.08454555950125266
109883,0.0155171507517382
109886,0.028919026020806603
109905,0.08210872531598704
109936,0.18817247009165575
109950,0.09073686586479159
109958,0.06341841470177806
109959,0.07186567318917358
109969,0.03578213802338932
109971,0.013721745223623677
109984,0.017083597313374763
109985,0.17143501269414002
109988,0.030665405450572045
109992,0.07160066753133966
110005,0.03808011033522757
110009,0.0430041137047945
110011,0.18629922848427674
110014,0.057404151394511646
110026,0.029280917065115705
110042,0.03073176075157533
110058,0.01066742996754617
110069,0.08684436696840357
110080,0.012739572674351038
110087,0.038706454473462576
110091,0.03341704653457758
110094,0.048410885095574674
110098,0.09841888916924157
110105,0.03540251405711086
110117,0.03481259068153036
110136,0.16289657349889775
110138,0.24676599242490102
110149,0.10245769995634955
110164,0.05765075689340162
110202,0.10748805174813733
110212,0.011714634606442864
110226,0.008552808122431668
110236,0.02225434712754138
110249,0.01507626328825642
110257,0.03721299793460225
110258,0.01019858678764251
110277,0.018424956910761518
110282,0.04734566683143462
110284,0.03602776754463236
110286,0.02618167843095203
110289,0.016964207641687764
110304,0.004439899275011562
110319,0.06166765870691456
110324,0.08810078573216043
110326,0.01125842624410459
110335,0.037800575632778305
110337,0.07341973024632904
110338,0.038211469470239234
110343,0.05571321044682975
110345,0.0315514962937989
110347,0.1514611537666979
110355,0.012173646739591223
110359,0.06641026741740619
110360,0.0822011822974741
110364,0.06557904752569887
110371,0.08633070524150463
110372,0.018048700497631277
110376,0.051427245625631904
110379,0.19806728433424467
110380,0.06554857424643203
110393,0.0427527589520382
110401,0.2700499369202518
110406,0.04229924366271363
110411,0.05563526351697131
110416,0.01554061644423458
110420,0.027085525508714833
110443,0.024385258302688752
110465,0.016705394326951402
110468,0.0380235044585322
110469,0.05310413184708975
110471,0.1409467001470406
110487,0.27291118135219694
110491,0.23606748496480856
110504,0.07494711794419757
110547,0.02218595827424554
110550,0.03982346797519476
110559,0.06909568050929281
110578,0.09393498485719617
110582,0.040671413790960974
110590,0.022346264561714506
110598,0.035853155186641866
110601,0.16236820881523412
110602,0.026145762040374648
110604,0.023082903450733664
110625,0.14953714477874294
110626,0.17348994824034503
110636,0.20264918829675255
110637,0.04206740599407625
110638,0.07483197571828779
110646,0.015279231191411039
110648,0.03587494899587354
110652,0.050233192496963834
110681,0.04712362728988739
110682,0.09733221427769799
110687,0.10421388212656439
110691,0.012947732292647694
110694,0.05546921884661337
110695,0.01907766625755861
110696,0.06132796764382473
110708,0.024854677767708725
110710,0.015480490906244109
110717,0.04134282167971502
110730,0.08871121263153318
110740,0.028408343673578428
110742,0.04262837479795723
110747,0.03413833088689787
110761,0.031194757052141402
110766,0.01698826591644434
110769,0.015152585685962831
110774,0.0683876826985827
110803,0.03199248419927701
110805,0.01767981219166889
110809,0.2444016429662743
110827,0.045341708290685394
110832,0.041182796266348846
110839,0.10775940491606667
110859,0.17112153544092332
110861,0.010395806705656685
110863,0.17148023066279955
110865,0.08619406015066186
110881,0.05597765936277077
110889,0.05558649476589198
110891,0.02060803442524793
110894,0.0077897767028605805
110895,0.07614803229634018
110907,0.3479914132052041
110914,0.04749431206888588
110933,0.04861322371427571
110934,0.006200336977154616
110937,0.015404548813697091
110953,0.017338591623845122
110954,0.21908114799534514
110958,0.20162643666528357
110970,0.04779516196910641
110974,0.07225480171553858
110977,0.06656360358648719
110989,0.0241948412291538
110993,0.38378704209640685
110994,0.09544554917162885
111018,0.013646413008640224
111019,0.03432159212088466
111030,0.04011891303098057
111032,0.08508657179121526
111041,0.01612500873147981
111045,0.02775735334581979
111048,0.006671530329698024
111052,0.04998868862840929
111070,0.3800735332561988
111084,0.1481918120293244
111091,0.08414597971844624
111104,0.011467679442335515
111108,0.02661599637418614
111112,0.01651967366028832
111127,0.009949752503662618
111142,0.05881830022960386
111146,0.3693252608739238
111165,0.03237191558390799
111168,0.055033241414084305
111169,0.29764184016068895
111172,0.03233160043964708
111173,0.013518524324803922
111174,0.10081973056321662
111175,0.3424013975470613
111176,0.05474121714757639
111177,0.05707073287294781
111180,0.026878390130518914
111182,0.07304397433328184
111192,0.01928264560862457
111194,0.16553088403054003
111196,0.20125541135686303
111197,0.025029952319463734
111198,0.038687448411439423
111205,0.041456199149956706
111207,0.05984590447462312
111222,0.014130770132442268
111228,0.026572445669757336
111233,0.015201792763151832
111256,0.03073879113936229
111258,0.01671115508594764
111262,0.02068210366406799
111263,0.09707457516693326
111267,0.019403889852863832
111269,0.06524718024508058
111276,0.05354655610286055
111277,0.43572362805816345
111279,0.06537033396504467
111290,0.01841473639215536
111294,0.010418838251864146
111295,0.0931896965684596
111315,0.25967228819450877
111318,0.0822550491347507
111327,0.0286182651745443
111328,0.18289625124683873
111332,0.09766206078188126
111338,0.017935212970472132
111343,0.06683980133195197
111344,0.03414255386709481
111345,0.48661453217952727
111347,0.022564424753944465
111356,0.0129877560792518
111359,0.07250341991717542
111367,0.013897303700326227
111368,0.012016787575939453
111391,0.19935632295847586
111408,0.004346971224090812
111412,0.06950733972531671
111419,0.05683383305860138
111422,0.028893828342198176
111423,0.35557524971381754
111439,0.062583400047446
111452,0.608623020060264
111456,0.05649659828388191
111467,0.025723075766302766
111478,0.15101739695530328
111482,0.03919134721516694
111488,0.33799121730838777
111503,0.11091342484734404
111510,0.020670576891338555
111512,0.00883594538855758
111518,0.06071785187165734
111532,0.1054101064572024
111537,0.018632657642357164
111541,0.04368815273672959
111544,0.034565910345590825
111550,0.024204365432844977
111554,0.09808075290565593
111560,0.23214692872279377
111566,0.026089867856755045
111567,0.12843758086192225
111592,0.01913401619908895
111618,0.08660055937253913
111620,0.09310458076597693
111627,0.014628864856003865
111641,0.22601826813433806
111646,0.2721610683674935
111652,0.022982425163737996
111657,0.019466507222503204
111664,0.06390579665528694
111665,0.07919487703165182
111669,0.025211064656092113
111673,0.02310263305774986
111687,0.06313814177022062
111688,0.05195059906001481
111689,0.031379016535781346
111694,0.05007417324092122
111695,0.04052073101075682
111698,0.06694417787708326
111703,0.014593106812742602
111709,0.020264929088496815
111712,0.0347031561316985
111715,0.033033521125235575
111724,0.054456956294809546
111730,0.01816435870646092
111747,0.034601182596232245
